row,col,x,y,year,OGI,50PCGI,OGMx,Peak,OGD,50PCGD,OGMn,NumCycles,QA,DurGU,DurGD,LOS
471,2541,423463.5,3813259.5,2022,1.171458600837308,-0.022390826449589524,-0.9480013271480553,-1.1105011419600326,-0.9927343176835418,-0.2386453669791586,0.19842737440736957,1.0,1.0,-1.3937592921285118,0.6528089962445497,-0.8258725248614812
470,2557,423511.5,3813262.5,2022,0.3710126385047543,-0.1763391315400025,-0.9480013271480553,-0.8964114477941755,-0.5522658538538943,0.3096635257312482,0.19842737440736957,1.0,1.0,-0.62729435997514,0.45650115790897766,-0.20050747356981155
463,2608,423664.5,3813283.5,2022,0.9046432800597901,-0.407261589175622,-1.3041404527738674,-1.5386805302917466,-1.8736712453428368,-0.7869542596895654,-0.2644869264788113,1.0,1.0,-1.2404663056978373,0.5546550770767636,-0.8258725248614812
450,2625,423715.5,3813322.5,2022,0.5311018309712651,-0.561209894266035,-1.6602795783996793,-1.5386805302917466,-1.653437013428013,-0.42141499788262754,-0.634818367187756,1.0,1.0,-0.9849779949800468,0.06388548123783357,-0.7007995146031473
463,2659,423817.5,3813283.5,2022,0.9046432800597901,-1.177003114627687,-2.016418704025491,-1.9668599186234608,-2.0939054772576604,-0.9697238905930344,-0.634818367187756,1.0,1.0,-1.44485695427207,0.26019331957340563,-0.9926365385392597
474,2698,423934.5,3813250.5,2022,0.5311018309712651,-1.177003114627687,-1.4822100155867732,-1.5386805302917466,-1.653437013428013,-0.6041846287860965,-0.35706978665604744,1.0,1.0,-0.9338803328364887,0.3583472387411916,-0.5757265043448133
466,2729,424027.5,3813274.5,2022,0.5844648951267686,-1.2539772671728935,-2.016418704025491,-1.9668599186234608,-1.653437013428013,-0.7869542596895654,-0.17190406630157512,1.0,1.0,-1.1382709814107212,0.5546550770767636,-0.5340355009253687
477,2751,424093.5,3813241.5,2022,0.2642865101937471,-1.1000289620824804,-1.6602795783996793,-1.7527702244576038,-1.4332027815131894,-0.42141499788262754,0.10584451423013341,1.0,1.0,-0.7294896842622562,0.7509629154123357,-0.1588164701503669
478,2772,424156.5,3813238.5,2022,0.8512802159042866,-0.3302874366304155,-1.4822100155867732,-1.5386805302917466,-1.4332027815131894,-0.9697238905930344,0.10584451423013341,1.0,1.0,-1.2404663056978373,0.7509629154123357,-0.617417507764258
464,2810,424270.5,3813280.5,2022,0.9046432800597901,0.3624799362764429,-0.9480013271480553,-1.3245908361258896,-1.8736712453428368,-1.8835720451103792,-1.4680641087828816,1.0,1.0,-1.1382709814107212,-0.7213458721044547,-1.3678555693142616
452,2828,424324.5,3813316.5,2022,1.1180955366818046,0.5934023939120624,-0.7699317643351494,-1.1105011419600326,-1.4332027815131894,-1.5180327833034413,-1.4680641087828816,1.0,1.0,-1.2915639678413955,-0.9176537104400266,-1.5346195829920402
478,2864,424432.5,3813238.5,2022,1.171458600837308,0.13155747864082346,-1.1260708899609613,-1.5386805302917466,-1.653437013428013,-1.5180327833034413,-1.0977326680739368,1.0,1.0,-1.44485695427207,-0.42688411460109654,-1.4095465727337062
460,2899,424537.5,3813292.5,2022,0.7445540875932793,0.13155747864082346,-0.7699317643351494,-1.1105011419600326,-1.2129685495983655,-1.3352631523999723,-0.8199840875422283,1.0,1.0,-0.9338803328364887,-0.32873019543331056,-0.950945535119815
451,2939,424657.5,3813319.5,2022,1.2781847291483153,-0.09936497899479602,-1.4822100155867732,-1.9668599186234608,-1.8736712453428368,-0.6041846287860965,-0.17190406630157512,1.0,1.0,-1.6492476028463023,0.6528089962445497,-1.076018545378149
460,2947,424681.5,3813292.5,2022,0.9580063442152937,-0.407261589175622,-1.3041404527738674,-1.5386805302917466,-1.4332027815131894,-0.2386453669791586,-0.7274012273649921,1.0,1.0,-1.2915639678413955,-0.13242235709773847,-1.076018545378149
451,2979,424777.5,3813319.5,2022,1.0113694083707974,-0.561209894266035,-1.1260708899609613,-1.1105011419600326,-0.9927343176835418,-0.6041846287860965,-0.8199840875422283,1.0,1.0,-1.2915639678413955,-0.42688411460109654,-1.1594005522170383
463,3002,424846.5,3813283.5,2022,-0.5895225162943103,-0.9460806569920674,-1.4822100155867732,-1.3245908361258896,-0.5522658538538943,-0.42141499788262754,-0.44965264683328365,1.0,1.0,0.13917057217823173,-0.23057627626552452,0.2580935640440795
460,3032,424936.5,3813292.5,2022,0.8512802159042866,-0.7921323519016544,-1.8383491412125852,-1.5386805302917466,-1.2129685495983655,-0.42141499788262754,-0.35706978665604744,1.0,1.0,-1.3426616299849536,0.1620394004056196,-0.8258725248614812
467,3062,425026.5,3813271.5,2022,0.797917151748783,-0.6381840468112414,-1.6602795783996793,-1.3245908361258896,-1.2129685495983655,-0.2386453669791586,1.1242559761797313,1.0,1.0,-1.2404663056978373,1.732502107090196,-0.11712546673092226
451,3107,425161.5,3813319.5,2022,0.6378279592822722,-1.177003114627687,-2.550627392464209,-2.180949612789318,-1.8736712453428368,-1.1524935214965033,-0.7274012273649921,1.0,1.0,-1.3426616299849536,0.06388548123783357,-0.8258725248614812
477,3170,425350.5,3813241.5,2022,-0.109254938894778,-0.8691065044468609,-1.6602795783996793,-1.1105011419600326,-0.9927343176835418,-0.2386453669791586,-0.44965264683328365,1.0,1.0,-0.37180604925734945,-0.03426843792995246,-0.11712546673092226
496,27,415921.5,3813184.5,2022,-2.2437775051149216,-1.6388480298989259,0.4765551753551924,0.602216411366824,0.5489053057202244,-0.6041846287860965,-0.9125669477194644,1.0,1.0,2.2852723822076726,-1.2121154679433848,1.3420596529496402
500,55,416005.5,3813172.5,2022,-1.016427029538339,-1.6388480298989259,0.29848561254228645,0.602216411366824,0.5489053057202244,-0.2386453669791586,0.4761759549390781,1.0,1.0,1.0589284907622778,0.26019331957340563,1.008531625594083
485,70,416050.5,3813217.5,2022,-1.016427029538339,-1.5618738773537193,0.4765551753551924,0.3881267172009669,0.10843684189057694,-0.7869542596895654,0.19842737440736957,1.0,1.0,1.110026152905836,0.1620394004056196,0.8834586153357491
502,109,416167.5,3813166.5,2022,-0.7496117087608211,-1.2539772671728935,0.8326943009810043,0.816306105532681,0.5489053057202244,-0.42141499788262754,0.38359309476184195,1.0,1.0,0.9567331664751616,0.1620394004056196,0.7583856050774153
486,121,416203.5,3813214.5,2022,-0.0025288105837708245,-1.2539772671728935,0.8326943009810043,0.602216411366824,0.32867107380540067,-0.6041846287860965,-0.07932120612433893,1.0,1.0,0.24136589646534795,-0.23057627626552452,-0.03374345989203298
496,161,416323.5,3813184.5,2022,-1.3366054144713606,-1.6388480298989259,0.6546247381680984,0.816306105532681,0.5489053057202244,-0.2386453669791586,0.29101023458460573,1.0,1.0,1.4677097879107428,0.06388548123783357,1.1752956392718616
480,194,416422.5,3813232.5,2022,-1.6567837994043821,-1.484899724808513,0.8326943009810043,0.816306105532681,0.32867107380540067,-0.6041846287860965,-0.17190406630157512,1.0,1.0,1.8253934229156494,-0.32873019543331056,1.2169866426913063
484,228,416524.5,3813220.5,2022,-0.109254938894778,1.0552473091833015,0.8326943009810043,0.602216411366824,0.10843684189057694,-0.9697238905930344,-1.0977326680739368,1.0,1.0,0.3435612207524642,-1.2121154679433848,-0.4089624906670348
499,254,416602.5,3813175.5,2022,-0.32270719551679233,-1.6388480298989259,0.8326943009810043,0.816306105532681,0.5489053057202244,-0.42141499788262754,-1.0051498078967007,1.0,1.0,0.5479518693266966,-1.3102693871111708,-0.20050747356981155
487,291,416713.5,3813211.5,2022,-2.030325248492907,-1.7927963349893388,0.6546247381680984,0.602216411366824,0.5489053057202244,-0.055875736075689665,0.29101023458460573,1.0,1.0,2.131979395776998,0.06388548123783357,1.7172786837246419
495,318,416794.5,3813187.5,2022,-1.8702360560263964,-1.8697704875345453,0.6546247381680984,0.816306105532681,0.5489053057202244,-0.055875736075689665,-0.07932120612433893,1.0,2.0,1.978686409346324,-0.32873019543331056,1.4254416597885295
487,359,416917.5,3813211.5,2022,-0.5361594521388067,-1.5618738773537193,0.4765551753551924,0.3881267172009669,0.10843684189057694,-0.7869542596895654,-0.35706978665604744,1.0,1.0,0.6501471936138129,-0.42688411460109654,0.2580935640440795
509,376,416968.5,3813145.5,2022,-1.9235991201819,-1.7158221824441324,0.8326943009810043,0.602216411366824,0.32867107380540067,-0.6041846287860965,0.013261654052897235,1.0,1.0,2.08088173363344,-0.13242235709773847,1.5088236666274188
508,404,417052.5,3813148.5,2022,-1.1765162220048497,-1.5618738773537193,0.12041604972938046,0.17403702303510987,-0.11179739002424681,-0.7869542596895654,-0.7274012273649921,1.0,1.0,1.161123815049394,-0.7213458721044547,0.5916215913996367
491,425,417115.5,3813199.5,2022,-0.055891874739274414,-1.177003114627687,0.4765551753551924,0.3881267172009669,0.10843684189057694,-0.9697238905930344,-0.7274012273649921,1.0,1.0,0.19026823432178983,-0.8194997912722407,-0.2838894804087008
505,450,417190.5,3813157.5,2022,-0.109254938894778,-0.8691065044468609,0.29848561254228645,0.3881267172009669,0.10843684189057694,-0.7869542596895654,-0.7274012273649921,1.0,1.0,0.19026823432178983,-0.8194997912722407,-0.2421984769892562
481,507,417361.5,3813229.5,2022,-0.5895225162943103,0.9782731566380949,0.6546247381680984,0.3881267172009669,-0.11179739002424681,-1.3352631523999723,-1.3754812486056454,1.0,1.0,0.7523425179009291,-1.4084233062789568,-0.1588164701503669
493,537,417451.5,3813193.5,2022,0.05083425357173276,1.0552473091833015,0.6546247381680984,0.17403702303510987,-0.5522658538538943,-1.7008024142069103,-1.9309784096690623,1.0,1.0,0.13917057217823173,-1.801038982950101,-0.9092545317003705
497,562,417526.5,3813181.5,2022,0.3710126385047543,0.9012990040928884,0.4765551753551924,0.17403702303510987,-0.33203162193907054,-1.3352631523999723,-0.8199840875422283,1.0,1.0,-0.21851306282667507,-0.7213458721044547,-0.6591085111837026
503,572,417556.5,3813163.5,2022,0.7445540875932793,1.0552473091833015,0.4765551753551924,0.17403702303510987,-0.5522658538538943,-1.5180327833034413,-0.9125669477194644,1.0,1.0,-0.5761966978315819,-0.7213458721044547,-0.9926365385392597
495,615,417685.5,3813187.5,2022,0.6378279592822722,1.0552473091833015,0.4765551753551924,-0.040052671130747196,-0.7725000857687181,-1.8835720451103792,-1.0977326680739368,1.0,1.0,-0.47400137354446564,-0.8194997912722407,-0.9926365385392597
492,659,417817.5,3813196.5,2022,-0.6428855804498139,-1.1000289620824804,0.4765551753551924,0.17403702303510987,-0.5522658538538943,-1.5180327833034413,-1.0977326680739368,1.0,1.0,0.7523425179009291,-0.9176537104400266,0.00794754352741166
488,664,417832.5,3813208.5,2022,0.21092344603824353,-0.715158199356448,0.4765551753551924,0.17403702303510987,-0.5522658538538943,-1.5180327833034413,-0.8199840875422283,1.0,1.0,-0.06522007639600073,-0.6231919529366686,-0.5340355009253687
491,693,417919.5,3813199.5,2022,0.6911910234377758,0.7473506990024754,0.29848561254228645,-0.040052671130747196,-0.7725000857687181,-1.8835720451103792,-1.653229829137354,1.0,1.0,-0.5761966978315819,-1.4084233062789568,-1.2844735624753723
495,725,418015.5,3813187.5,2022,0.5844648951267686,0.9012990040928884,0.4765551753551924,0.17403702303510987,-0.5522658538538943,-1.7008024142069103,-1.8383955494918263,1.0,1.0,-0.42290371140090754,-1.702885063782315,-1.2844735624753723
497,773,418159.5,3813181.5,2022,-0.5895225162943103,1.2091956142737144,0.8326943009810043,0.3881267172009669,-0.33203162193907054,-1.1524935214965033,-1.0977326680739368,1.0,1.0,0.8034401800444873,-1.0158076296078127,-0.03374345989203298
505,804,418252.5,3813157.5,2022,-0.1626180030502816,1.0552473091833015,0.6546247381680984,0.17403702303510987,-0.5522658538538943,-1.5180327833034413,-0.44965264683328365,1.0,2.0,0.3435612207524642,-0.23057627626552452,-0.07543446331147763
495,835,418345.5,3813187.5,2022,-0.9630639653828353,-1.1000289620824804,1.0107638637939103,0.602216411366824,0.10843684189057694,-0.6041846287860965,-0.35706978665604744,1.0,2.0,1.212221477192952,-0.42688411460109654,0.5916215913996367
480,865,418435.5,3813232.5,2022,-1.550057671093375,-1.2539772671728935,0.6546247381680984,0.3881267172009669,-0.11179739002424681,-0.9697238905930344,-0.7274012273649921,1.0,1.0,1.6721004364849752,-0.7213458721044547,0.8834586153357491
484,880,418480.5,3813220.5,2022,-1.389968478626864,1.1322214617285078,0.8326943009810043,0.3881267172009669,-0.33203162193907054,-1.5180327833034413,-1.3754812486056454,1.0,2.0,1.5699051121978589,-1.3102693871111708,0.4665485811413027
494,927,418621.5,3813190.5,2022,-1.1765162220048497,-1.177003114627687,0.8326943009810043,0.602216411366824,-0.11179739002424681,-0.7869542596895654,-0.634818367187756,1.0,1.0,1.3655144636236265,-0.6231919529366686,0.6333125948190813
486,958,418714.5,3813214.5,2022,-1.123153157849346,-1.3309514197180998,0.6546247381680984,0.3881267172009669,-0.11179739002424681,-0.7869542596895654,-0.2644869264788113,1.0,1.0,1.2633191393365102,-0.23057627626552452,0.7583856050774153
508,963,418729.5,3813148.5,2022,0.797917151748783,1.4401180719093338,1.0107638637939103,0.602216411366824,0.32867107380540067,-0.2386453669791586,-0.634818367187756,1.0,1.0,-0.47400137354446564,-0.8194997912722407,-0.9092545317003705
504,1009,418867.5,3813160.5,2022,-1.6034207352488785,-0.7921323519016544,0.6546247381680984,0.602216411366824,0.10843684189057694,-0.42141499788262754,0.10584451423013341,1.0,2.0,1.7231980986285333,0.06388548123783357,1.3003686495301956
506,1020,418900.5,3813154.5,2022,-1.2298792861603534,0.9782731566380949,0.8326943009810043,0.602216411366824,0.10843684189057694,-0.42141499788262754,0.5687588151163143,1.0,1.0,1.4166121257671846,0.5546550770767636,1.2169866426913063
503,1072,419056.5,3813163.5,2022,-2.1370513768039143,0.8243248515476819,0.4765551753551924,0.17403702303510987,-0.33203162193907054,-0.9697238905930344,0.38359309476184195,1.0,1.0,2.1830770579205563,0.5546550770767636,1.8423516939829758
495,1107,419161.5,3813187.5,2022,0.3176495743492507,0.7473506990024754,0.4765551753551924,0.17403702303510987,-0.33203162193907054,-1.1524935214965033,0.19842737440736957,1.0,1.0,-0.16741540068311697,0.3583472387411916,-0.1588164701503669
503,1118,419194.5,3813163.5,2022,-1.8702360560263964,0.8243248515476819,0.4765551753551924,0.17403702303510987,-0.33203162193907054,-0.9697238905930344,-0.44965264683328365,1.0,2.0,1.9275887472027657,-0.32873019543331056,1.258677646110751
509,1168,419344.5,3813145.5,2022,0.7445540875932793,1.0552473091833015,0.4765551753551924,0.17403702303510987,-0.33203162193907054,-0.9697238905930344,-0.634818367187756,1.0,1.0,-0.5761966978315819,-0.5250380337688826,-0.8675635282809259
491,1177,419371.5,3813199.5,2022,0.5311018309712651,0.7473506990024754,0.4765551753551924,0.3881267172009669,0.10843684189057694,-0.7869542596895654,-0.07932120612433893,1.0,1.0,-0.37180604925734945,-0.13242235709773847,-0.4506534940864794
493,1227,419521.5,3813193.5,2022,0.42437570266025787,0.6703765464572689,0.4765551753551924,0.17403702303510987,-0.33203162193907054,-0.9697238905930344,-0.2644869264788113,1.0,1.0,-0.2696107249702332,-0.13242235709773847,-0.4506534940864794
502,1251,419593.5,3813166.5,2022,0.3176495743492507,0.9012990040928884,0.4765551753551924,0.17403702303510987,-0.11179739002424681,-0.9697238905930344,-0.35706978665604744,1.0,1.0,-0.16741540068311697,-0.32873019543331056,-0.4089624906670348
498,1284,419692.5,3813178.5,2022,0.5311018309712651,1.0552473091833015,0.6546247381680984,0.3881267172009669,0.10843684189057694,-0.6041846287860965,-0.07932120612433893,1.0,1.0,-0.3207083871137913,-0.13242235709773847,-0.4506534940864794
489,1308,419764.5,3813205.5,2022,0.797917151748783,1.1322214617285078,0.6546247381680984,0.3881267172009669,-0.11179739002424681,-0.42141499788262754,-0.35706978665604744,1.0,1.0,-0.5761966978315819,-0.32873019543331056,-0.7841815214420366
506,1320,419800.5,3813154.5,2022,-1.4433315427823676,0.8243248515476819,0.6546247381680984,0.3881267172009669,0.10843684189057694,-0.2386453669791586,0.10584451423013341,1.0,1.0,1.5699051121978589,0.06388548123783357,1.1752956392718616
486,1366,419938.5,3813214.5,2022,0.21092344603824353,0.9012990040928884,0.6546247381680984,0.3881267172009669,0.10843684189057694,-0.055875736075689665,-0.07932120612433893,1.0,2.0,-0.014122414252442622,-0.13242235709773847,-0.20050747356981155
483,1400,420040.5,3813223.5,2022,-1.4966946069378713,0.8243248515476819,0.4765551753551924,0.17403702303510987,-0.11179739002424681,0.1268938948277793,0.5687588151163143,1.0,2.0,1.5699051121978589,0.6528089962445497,1.4254416597885295
480,1517,420391.5,3813232.5,2022,-0.0025288105837708245,-1.023054809537274,0.4765551753551924,0.17403702303510987,-0.11179739002424681,-0.6041846287860965,-0.44965264683328365,1.0,1.0,0.13917057217823173,-0.42688411460109654,-0.20050747356981155
488,1617,420691.5,3813208.5,2022,-1.4966946069378713,-1.7158221824441324,0.4765551753551924,0.3881267172009669,0.32867107380540067,-0.2386453669791586,-0.8199840875422283,1.0,2.0,1.5699051121978589,-1.0158076296078127,0.8000766084968599
481,1669,420847.5,3813229.5,2022,-1.550057671093375,-1.3309514197180998,0.4765551753551924,0.3881267172009669,0.32867107380540067,-0.2386453669791586,-0.7274012273649921,1.0,1.0,1.621002774341417,-0.9176537104400266,0.8834586153357491
495,1700,420940.5,3813187.5,2022,-0.21598106720578517,-1.5618738773537193,0.12041604972938046,-0.040052671130747196,-0.33203162193907054,-0.6041846287860965,-0.5422355070105198,1.0,1.0,0.24136589646534795,-0.42688411460109654,-0.07543446331147763
508,1723,421009.5,3813148.5,2022,-1.389968478626864,-2.1776670977153714,-0.05765351308352551,-0.040052671130747196,-0.5522658538538943,-0.6041846287860965,-0.634818367187756,1.0,1.0,1.3144168014800683,-0.42688411460109654,0.8000766084968599
480,1743,421069.5,3813232.5,2022,-2.1370513768039143,-2.0237187926249582,-0.05765351308352551,-0.040052671130747196,-0.33203162193907054,-0.2386453669791586,0.4761759549390781,1.0,1.0,2.029784071489882,0.6528089962445497,1.8840426974024205
490,1771,421153.5,3813202.5,2022,-1.123153157849346,-1.5618738773537193,0.29848561254228645,0.17403702303510987,0.10843684189057694,-0.055875736075689665,-1.0051498078967007,1.0,1.0,1.161123815049394,-1.1139615487755987,0.42485757772185806
484,1815,421285.5,3813220.5,2022,-1.1765162220048497,-1.7158221824441324,0.4765551753551924,0.3881267172009669,0.10843684189057694,0.1268938948277793,0.19842737440736957,1.0,1.0,1.2633191393365102,0.1620394004056196,1.008531625594083
486,1859,421417.5,3813214.5,2022,-1.6034207352488785,-1.6388480298989259,0.12041604972938046,-0.040052671130747196,-0.11179739002424681,-0.42141499788262754,-1.190315528251173,1.0,1.0,1.5699051121978589,-1.2121154679433848,0.7166946016579706
480,1865,421435.5,3813232.5,2022,0.5311018309712651,-1.5618738773537193,0.29848561254228645,0.17403702303510987,0.32867107380540067,-0.055875736075689665,-1.282898388428409,1.0,1.0,-0.42290371140090754,-1.5065772254467429,-0.9926365385392597
487,1898,421534.5,3813211.5,2022,0.05083425357173276,-1.8697704875345453,-0.7699317643351494,-0.6823217536283184,-0.5522658538538943,-0.9697238905930344,-1.74581268931459,1.0,1.0,-0.2696107249702332,-1.604731144614529,-0.8258725248614812
493,1928,421624.5,3813193.5,2022,0.21092344603824353,-1.6388480298989259,-0.2357230758964315,-0.2541423652966043,-0.33203162193907054,-0.2386453669791586,-0.2644869264788113,1.0,1.0,-0.2696107249702332,-0.13242235709773847,-0.2838894804087008
490,1952,421696.5,3813202.5,2022,-0.21598106720578517,-1.177003114627687,0.12041604972938046,-0.040052671130747196,0.10843684189057694,0.1268938948277793,-0.2644869264788113,1.0,1.0,0.24136589646534795,-0.32873019543331056,0.0496385469468563
486,2009,421867.5,3813214.5,2022,1.171458600837308,0.13155747864082346,-0.05765351308352551,-0.2541423652966043,-0.5522658538538943,-0.6041846287860965,-1.4680641087828816,1.0,1.0,-1.1382709814107212,-1.3102693871111708,-1.5763105864114848
501,2039,421957.5,3813169.5,2022,0.5844648951267686,-0.6381840468112414,0.12041604972938046,-0.040052671130747196,-0.33203162193907054,-0.2386453669791586,-1.3754812486056454,1.0,2.0,-0.5250990356880237,-1.3102693871111708,-1.076018545378149
482,2047,421981.5,3813226.5,2022,0.9046432800597901,0.516428241366856,0.12041604972938046,-0.2541423652966043,-0.5522658538538943,-0.6041846287860965,-1.282898388428409,1.0,2.0,-0.8316850085493724,-1.1139615487755987,-1.2844735624753723
480,2079,422077.5,3813232.5,2022,0.9580063442152937,0.516428241366856,0.12041604972938046,-0.040052671130747196,-0.5522658538538943,-0.6041846287860965,-0.8199840875422283,1.0,2.0,-0.8827826706929306,-0.6231919529366686,-1.1177095487975937
508,2125,422215.5,3813148.5,2022,0.42437570266025787,-1.3309514197180998,-0.2357230758964315,-0.2541423652966043,-0.33203162193907054,-0.6041846287860965,-1.0977326680739368,1.0,2.0,-0.47400137354446564,-1.0158076296078127,-0.8258725248614812
507,2159,422317.5,3813151.5,2022,0.3710126385047543,-1.4079255722633064,-0.5918622015222434,-0.4682320594624613,-0.5522658538538943,-0.6041846287860965,-0.8199840875422283,1.0,2.0,-0.5250990356880237,-0.6231919529366686,-0.6591085111837026
497,2176,422368.5,3813181.5,2022,-0.055891874739274414,-1.5618738773537193,-0.7699317643351494,-0.6823217536283184,-0.7725000857687181,-1.1524935214965033,-1.3754812486056454,1.0,2.0,-0.16741540068311697,-1.1139615487755987,-0.5757265043448133
491,2213,422479.5,3813199.5,2022,0.05083425357173276,-1.6388480298989259,-0.9480013271480553,-0.8964114477941755,-0.7725000857687181,-0.7869542596895654,-1.0051498078967007,1.0,2.0,-0.3207083871137913,-0.7213458721044547,-0.492344497505924
490,2239,422557.5,3813202.5,2022,0.5844648951267686,-1.2539772671728935,-1.3041404527738674,-1.1105011419600326,-1.2129685495983655,-0.9697238905930344,-0.2644869264788113,1.0,1.0,-0.9338803328364887,0.26019331957340563,-0.5757265043448133
495,2257,422611.5,3813187.5,2022,0.5311018309712651,-1.1000289620824804,-1.4822100155867732,-1.1105011419600326,-0.9927343176835418,-0.2386453669791586,-0.2644869264788113,1.0,1.0,-0.9338803328364887,0.1620394004056196,-0.5340355009253687
501,2287,422701.5,3813169.5,2022,0.42437570266025787,-1.5618738773537193,-1.6602795783996793,-1.1105011419600326,-0.7725000857687181,-0.42141499788262754,-0.44965264683328365,1.0,1.0,-0.8827826706929306,-0.13242235709773847,-0.5340355009253687
493,2311,422773.5,3813193.5,2022,0.21092344603824353,-1.5618738773537193,-2.016418704025491,-1.5386805302917466,-1.2129685495983655,-0.6041846287860965,-0.8199840875422283,1.0,1.0,-0.7805873464058144,-0.32873019543331056,-0.5340355009253687
489,2359,422917.5,3813205.5,2022,0.2642865101937471,-1.3309514197180998,-1.4822100155867732,-1.5386805302917466,-1.653437013428013,-1.1524935214965033,-1.3754812486056454,1.0,1.0,-0.6783920221186981,-0.7213458721044547,-0.8258725248614812
483,2380,422980.5,3813223.5,2022,0.6378279592822722,-1.177003114627687,-1.4822100155867732,-1.5386805302917466,-1.653437013428013,-0.7869542596895654,-0.8199840875422283,1.0,2.0,-1.036075657123605,-0.13242235709773847,-0.8675635282809259
508,2402,423046.5,3813148.5,2022,1.2248216649928116,-0.09936497899479602,-0.7699317643351494,-0.8964114477941755,-0.9927343176835418,-0.055875736075689665,-0.7274012273649921,1.0,1.0,-1.3937592921285118,-0.32873019543331056,-1.2844735624753723
481,2430,423130.5,3813229.5,2022,0.5844648951267686,-0.48423574172082845,-0.9480013271480553,-1.1105011419600326,-0.7725000857687181,0.1268938948277793,0.29101023458460573,1.0,1.0,-0.8316850085493724,0.6528089962445497,-0.3255804838281455
508,2475,423265.5,3813148.5,2022,0.5311018309712651,-0.09936497899479602,-0.9480013271480553,-1.1105011419600326,-0.9927343176835418,-0.055875736075689665,0.29101023458460573,1.0,1.0,-0.7805873464058144,0.7509629154123357,-0.2838894804087008
481,2513,423379.5,3813229.5,2022,-0.37607025967229596,-0.561209894266035,-0.7699317643351494,-0.6823217536283184,-0.33203162193907054,0.4924331566347172,0.10584451423013341,1.0,1.0,0.13917057217823173,0.26019331957340563,0.3414755708829688
495,2526,423418.5,3813187.5,2022,-0.8563378370718282,-0.9460806569920674,-0.9480013271480553,-1.1105011419600326,-0.7725000857687181,0.3096635257312482,0.5687588151163143,1.0,1.0,0.5479518693266966,0.9472707537479078,0.9251496187551937
499,2571,423553.5,3813175.5,2022,0.2642865101937471,-0.715158199356448,-1.3041404527738674,-1.1105011419600326,-0.5522658538538943,0.1268938948277793,0.7539245354707866,1.0,1.0,-0.62729435997514,1.0454246729156937,0.1330205537857456
498,2598,423634.5,3813178.5,2022,1.064732472526301,-0.253313284085209,-1.3041404527738674,-1.5386805302917466,-1.4332027815131894,-0.055875736075689665,0.013261654052897235,1.0,1.0,-1.3937592921285118,0.6528089962445497,-0.8258725248614812
480,2613,423679.5,3813232.5,2022,1.1180955366818046,-0.022390826449589524,-1.3041404527738674,-1.3245908361258896,-1.2129685495983655,-0.42141499788262754,-0.35706978665604744,1.0,1.0,-1.44485695427207,0.1620394004056196,-1.0343275419587044
495,2650,423790.5,3813187.5,2022,0.8512802159042866,-0.8691065044468609,-2.194488266838397,-2.180949612789318,-2.3141397091724842,-0.9697238905930344,-0.9125669477194644,1.0,1.0,-1.44485695427207,0.06388548123783357,-1.076018545378149
508,2673,423859.5,3813148.5,2022,0.42437570266025787,-0.7921323519016544,-1.3041404527738674,-1.5386805302917466,-1.653437013428013,-0.6041846287860965,-0.2644869264788113,1.0,1.0,-0.7805873464058144,0.45650115790897766,-0.4506534940864794
490,2704,423952.5,3813202.5,2022,0.6911910234377758,-0.8691065044468609,-2.016418704025491,-1.9668599186234608,-1.8736712453428368,-0.9697238905930344,-0.634818367187756,1.0,1.0,-1.2404663056978373,0.1620394004056196,-0.8258725248614812
498,2747,424081.5,3813178.5,2022,-0.055891874739274414,-0.3302874366304155,-1.4822100155867732,-1.1105011419600326,0.10843684189057694,0.4924331566347172,0.10584451423013341,1.0,1.0,-0.37180604925734945,0.06388548123783357,0.09132955036630094
480,2789,424207.5,3813232.5,2022,0.9580063442152937,0.20853163118602996,-0.9480013271480553,-1.3245908361258896,-1.653437013428013,-1.3352631523999723,-1.282898388428409,1.0,1.0,-1.1893686435542792,-0.6231919529366686,-1.326164565894817
480,2810,424270.5,3813232.5,2022,0.8512802159042866,-0.6381840468112414,-1.3041404527738674,-1.5386805302917466,-1.653437013428013,-1.7008024142069103,-1.0051498078967007,1.0,1.0,-1.1893686435542792,-0.32873019543331056,-1.1177095487975937
501,2835,424345.5,3813169.5,2022,0.9580063442152937,-0.022390826449589524,-1.1260708899609613,-1.5386805302917466,-1.653437013428013,-1.3352631523999723,-0.9125669477194644,1.0,1.0,-1.2404663056978373,-0.23057627626552452,-1.1594005522170383
505,2874,424462.5,3813157.5,2022,1.331547793303819,0.2855057837312364,-1.1260708899609613,-1.7527702244576038,-2.0939054772576604,-1.8835720451103792,-1.0977326680739368,1.0,1.0,-1.5981499407027442,-0.23057627626552452,-1.5346195829920402
501,2885,424495.5,3813169.5,2022,0.05083425357173276,0.05458332609561697,-1.1260708899609613,-1.3245908361258896,-1.2129685495983655,-0.42141499788262754,-0.44965264683328365,1.0,1.0,-0.37180604925734945,0.06388548123783357,-0.2421984769892562
507,2912,424576.5,3813151.5,2022,1.5450000499258332,0.13155747864082346,-1.3041404527738674,-1.7527702244576038,-1.653437013428013,-0.9697238905930344,-1.282898388428409,1.0,1.0,-1.8536382514205347,-0.6231919529366686,-1.784765603508708
491,2957,424711.5,3813199.5,2022,1.0113694083707974,-0.48423574172082845,-1.4822100155867732,-1.5386805302917466,-1.2129685495983655,-0.2386453669791586,-0.44965264683328365,1.0,1.0,-1.3937592921285118,0.06388548123783357,-0.9926365385392597
