row,col,x,y,year,kmeans_label,gmm_label,gmm_posterior_0,gmm_posterior_1,gmm_posterior_2,gmm_posterior_3,gmm_posterior_4,gmm_posterior_5,gmm_posterior_6,gmm_posterior_7,gmm_posterior_8,gmm_posterior_9
720,396,417028.5,3812512.5,2022,2,5,6.779963886368798e-61,1.956322737492102e-05,2.8547131039949586e-54,1.1673054163229587e-08,2.206263986568534e-29,0.999978319648926,1.7984777271088642e-17,4.0581972158153605e-19,2.1054300961691907e-06,2.054865003747851e-11
721,421,417103.5,3812509.5,2022,2,5,7.139400809402522e-62,6.235150285073666e-05,2.318532920104123e-52,4.683536885874852e-09,6.017976663731709e-29,0.9966060846069086,3.1540725337839244e-17,1.2567562637614123e-16,0.0033315591960174197,1.0685788512283089e-11
748,452,417196.5,3812428.5,2022,2,5,3.715760012460149e-46,0.00012282329555699377,5.228431472360285e-39,0.00010022511018466998,2.773570190591568e-24,0.999776126102603,1.406033615914107e-11,1.5521304248753112e-12,5.472479993557528e-07,2.7822804313241377e-07
744,488,417304.5,3812440.5,2022,0,2,0.08211588054914934,9.00319120093217e-09,0.8846010635472304,0.0017409723270678794,0.0023954545411335633,6.93515642760382e-05,0.023792712031550204,1.3049503293122607e-06,2.5552645265580844e-07,0.005282995959619012
740,523,417409.5,3812452.5,2022,7,2,0.009107422843304321,1.522973360484517e-11,0.7580021623017678,0.0007581358555454624,0.22722809598199342,1.061082578138563e-07,0.00021055346003127006,3.122013750527851e-07,1.1007507656244653e-05,0.004682203724838797
727,563,417529.5,3812491.5,2022,0,6,0.01864655778066505,4.792337634375367e-06,0.03699437200823885,0.350436204021442,0.00161116709663022,0.05784982816868724,0.5133409826440795,5.740663355699552e-06,1.3568913731877807e-05,0.021096786365535927
739,592,417616.5,3812455.5,2022,7,2,0.009763032480832804,1.9173164721261968e-11,0.9744978751174964,0.00010219451560785135,0.014654018712496783,9.006688346794442e-08,0.00020563014699944606,3.0169944557710664e-07,5.32473322546564e-07,0.0007763247677425207
723,600,417640.5,3812503.5,2022,7,2,0.013648686405425955,1.180093512347492e-11,0.9839414946614623,0.00015662998132563063,0.001352957523668772,2.2222619073864015e-07,0.0002678370950108233,9.691931675475208e-09,8.60850912611516e-08,0.0006320763180915831
720,657,417811.5,3812512.5,2022,0,6,0.048838018314996935,7.32683965206793e-07,0.17775929012011765,0.03307942596010331,0.0006387444183833517,0.014555930284124306,0.6842756505796749,2.7744630977186205e-07,2.006803022878683e-06,0.040849923389301455
725,666,417838.5,3812497.5,2022,0,6,0.4168411120578124,9.564735571297845e-07,0.02608839362514759,0.0037726816185186746,1.3378053257529906e-06,0.01263968383792777,0.4877765995654495,2.3775249360268236e-09,9.640489054352001e-09,0.05287922299824637
724,705,417955.5,3812500.5,2022,7,2,0.00718744534533306,6.133744930083834e-13,0.9883778520182044,1.9756569134387966e-05,0.00397344829515107,2.9457402352504343e-11,0.00013970925322409337,3.2865041735432897e-09,1.1489895084139541e-10,0.000301785087479507
733,743,418069.5,3812473.5,2022,2,0,0.9809772840740745,6.41218080692321e-08,2.761714865540712e-05,0.0002148864422159291,9.753154320229938e-08,2.0017882587585295e-06,0.017946850444320758,1.9992756346935202e-11,5.2794521141513275e-16,0.000831198429130678
737,778,418174.5,3812461.5,2022,2,0,0.9972509064365866,8.952847414831825e-09,1.17846068585499e-05,5.175741960310941e-06,1.0424309283347577e-11,4.399213412817101e-06,0.000767874517635362,1.2335823260034952e-14,9.295325566803334e-16,0.0019598505202605278
742,797,418231.5,3812446.5,2022,2,5,1.9879424333354594e-38,2.4495774135951287e-05,4.539002069010702e-31,5.402884925540515e-06,2.2890757452613196e-21,0.9999700172923048,7.219069151702802e-09,1.724293022289751e-15,4.7722261898349905e-08,2.9107300266714565e-08
727,816,418288.5,3812491.5,2022,0,5,4.000333770249753e-45,5.172141153650203e-06,3.940936508178914e-38,1.263879422192399e-05,1.6491099138421407e-20,0.8794513587128588,8.923486109477169e-12,3.56130185551572e-12,0.12053081522369263,1.511558795549657e-08
728,868,418444.5,3812488.5,2022,2,5,9.24818568517161e-58,3.021806222654171e-06,4.029015425546884e-51,2.0392685692224766e-10,2.0283687471914733e-33,0.9999969564637597,7.37738943967493e-16,2.528303772554817e-24,2.151455470597872e-08,1.1534704137155663e-11
728,886,418498.5,3812488.5,2022,2,5,1.3146165969416222e-36,2.7989990167864447e-06,1.4988168043360598e-30,2.0415918196790254e-06,7.571162754160993e-20,0.9999735407127808,7.728863658063722e-10,1.574759702280324e-14,2.1546770343142056e-05,7.115313799710222e-08
732,927,418621.5,3812476.5,2022,7,2,0.015847199864468416,4.69478369476386e-10,0.978770343916121,4.1181799805319255e-05,0.001627763816673502,6.949098413497326e-07,0.002927005255965997,4.087393121933652e-07,4.408518428466048e-08,0.000785357143148238
724,938,418654.5,3812500.5,2022,7,2,0.01245413778371112,5.009912969551878e-12,0.9829831215019605,5.5502879808545447e-05,0.0032539604102667786,5.746991363175591e-09,0.0004032341282879123,8.867229168080314e-09,4.895168062307566e-09,0.0008500237815661473
746,975,418765.5,3812434.5,2022,0,5,5.003221127752511e-08,2.355430421080128e-05,7.616169147172731e-05,0.015296453637121033,0.0003273965383091261,0.7637907586156292,0.18096585504634,3.02230112315343e-05,0.00401972542664928,0.035469821696826824
723,1005,418855.5,3812503.5,2022,7,2,0.007837824781593545,5.360768414933732e-13,0.9908292737818497,7.445442948103604e-05,0.0010066888055548485,1.4303722240625903e-09,8.033211520187551e-05,4.320900537613786e-10,1.199984681131448e-09,0.00017142302333423925
732,1048,418984.5,3812476.5,2022,0,2,0.038139365448693105,1.0724494074827768e-07,0.7924156957582847,0.012545573099513424,0.0023389581619927715,0.002061801744079371,0.12182302354274045,1.84677502329259e-06,5.779437042913765e-06,0.030667848787689505
740,1062,419026.5,3812452.5,2022,2,5,6.358286193027338e-49,4.8050088166459914e-05,9.14855594177763e-39,1.0857278434023365e-07,2.717668467116703e-25,0.9999511381006667,2.7831514705547063e-12,9.787697338404833e-17,7.0177456847481e-07,1.4610305686260744e-09
744,1097,419131.5,3812440.5,2022,2,5,7.149720601717326e-30,1.6896755765942486e-05,1.4888113933764533e-27,3.753025693774524e-05,5.296680376122177e-19,0.9999451782594011,3.476204836017483e-08,6.197244004388812e-15,2.35826189281766e-09,3.576075788927471e-07
720,1138,419254.5,3812512.5,2022,7,2,0.025405368776881276,5.2501230444430526e-11,0.9625284562169514,0.0015357417639362413,0.005783871005979265,5.471770855272546e-07,0.0013842142748609516,1.9192784429264065e-08,6.424823744555345e-08,0.0033617172907814846
733,1158,419314.5,3812473.5,2022,7,2,0.0023202157955585483,2.5693835509685508e-11,0.9923399263005777,0.00041548601015829756,0.0015944032073993977,6.830109124286637e-07,0.0010593643435583165,2.7177280914969527e-09,3.820595520039331e-07,0.002269536528860782
739,1198,419434.5,3812455.5,2022,7,2,0.002576895427344859,2.7543575428225356e-11,0.988540997863246,0.00018766317291647847,0.005774480643389052,1.7544933868991266e-07,0.0006595934754538766,1.4713214182144633e-08,5.469975146070471e-07,0.00225963223003927
731,1224,419512.5,3812479.5,2022,7,2,0.0072218520139832,4.525092768594303e-12,0.9886425501376975,5.629241933451314e-05,0.0035620434273433365,2.350156350691992e-08,0.0001589759999637338,1.751852139600847e-08,3.401780229912476e-08,0.00035821095926636955
737,1254,419602.5,3812461.5,2022,7,2,0.029300096941740142,5.442338838432094e-12,0.9650426912520063,0.0001624772930269072,0.004252468154314413,3.723510887659718e-09,0.0003084398277056231,1.4748184197954248e-08,1.7449016825949877e-09,0.0009338063091680419
749,1273,419659.5,3812425.5,2022,7,2,0.06005270946515647,5.628584259629439e-11,0.9352125745675268,0.00013555708889792997,0.0004258776645088574,2.5383143977113348e-08,0.0027456205055762305,2.348087151626101e-09,4.5635703698425273e-10,0.001427632464460279
720,1316,419788.5,3812512.5,2022,7,2,0.013651884759857498,8.68097542685452e-11,0.9802177712409039,5.012284230852663e-05,0.0045027959470869666,1.0268341931583593e-07,0.0011309214658109577,1.7364223336455685e-07,1.7451840431806453e-08,0.0004462098797291468
749,1322,419806.5,3812425.5,2022,7,2,0.03972204882552387,3.962346635642065e-10,0.9492321618476925,6.533496052276501e-05,0.006363968043186033,3.1093572332868784e-08,0.004004413324965336,1.8292922650032096e-07,1.099178345736548e-09,0.0006118574798971233
729,1377,419971.5,3812485.5,2022,9,2,0.029548636341264426,1.4226604506440732e-07,0.8375351290377658,0.0003662982092561063,0.016544842206272586,1.7703792455908534e-05,0.11185182989878892,1.0640473283229217e-05,2.9465152314332224e-07,0.004124483123344758
724,1403,420049.5,3812500.5,2022,9,2,0.09215160490766303,1.0760363503951655e-09,0.8830264982323797,3.1573604833661166e-05,0.01811433122110616,3.4425758203907865e-08,0.0036540364705129756,4.039228313711997e-05,8.379067572764908e-09,0.002981519399505137
726,1421,420103.5,3812494.5,2022,0,8,2.7960808335076037e-41,4.5296995191218396e-05,3.914081856107214e-36,9.983173835733855e-06,4.461921572910662e-18,0.2155376805530912,1.013085857645772e-10,2.899856475877422e-09,0.784406997895247,3.8381469922104067e-08
747,1442,420166.5,3812431.5,2022,2,5,1.0792629083857654e-29,0.001173596568517145,2.01895462535479e-23,1.967469690655694e-05,1.1690348309213408e-16,0.9988023897172855,1.4877154794320545e-06,2.945711684498361e-13,1.7233087159315377e-06,1.127992799879039e-06
732,1480,420280.5,3812476.5,2022,9,2,0.31126204848043865,4.441894208707574e-09,0.6590093225877246,0.00034441284354503064,0.000546176760092078,1.143522276700334e-06,0.027480060478085346,5.915092010874053e-07,2.4451653784497993e-09,0.0013562369315763612
741,1529,420427.5,3812449.5,2022,2,5,9.547470700324516e-38,0.00037837166019766874,6.199803460308006e-28,3.0076635194734333e-05,8.454204212450383e-17,0.9964503323349821,9.399719235621905e-10,1.4836007802481425e-09,0.003141031902564239,1.8504348766908767e-07
730,1542,420466.5,3812482.5,2022,3,0,0.9426542229069734,9.788453301916399e-07,3.9051340413023255e-09,0.01651843387093604,6.116081231066259e-06,6.564817200511181e-08,0.040787005269232124,6.3304325719022985e-06,2.225739522415448e-15,2.6843040417841796e-05
735,1560,420520.5,3812467.5,2022,9,0,0.8159088286854641,1.2478256142589665e-08,0.05277923766523516,0.001448287740568796,0.10641668196291618,3.61173753188496e-06,0.01978630663273001,0.00038740142592654225,7.814639755657525e-07,0.0032688502073948906
746,1600,420640.5,3812434.5,2022,9,0,0.7106850547119061,2.8199216622078267e-08,0.22252470037088404,0.0002939753077936438,0.030630481086981104,1.8967586742222648e-06,0.033766805186973135,0.0005677585173624212,4.396417514447171e-08,0.001529255896033784
744,1631,420733.5,3812440.5,2022,0,5,2.4727306272965584e-28,0.001855286668876657,3.089851395681535e-21,0.004098131532153793,4.590707415329155e-13,0.8781878223769012,9.308016671162409e-05,1.2864547888619134e-07,0.1157403013357963,2.524927362299574e-05
721,1652,420796.5,3812509.5,2022,2,5,3.3937413817893287e-25,3.486363073883527e-05,7.46616171796528e-19,0.000115404909010095,1.256569548327833e-13,0.9998071051143124,2.159356633773243e-06,1.2829216504306399e-10,3.184770215256099e-05,8.61915873540911e-06
727,1686,420898.5,3812491.5,2022,2,5,5.9858023507227205e-55,0.00010051759395878312,3.1201181429270626e-42,2.386784746941152e-07,1.2779635694214672e-26,0.9997943192600651,4.588601208353515e-14,4.095045085071571e-15,0.00010492390453685163,5.629147772335284e-10
747,1735,421045.5,3812431.5,2022,8,8,1.4314890101800936e-34,0.0017669189402664991,3.7404108851345795e-25,0.0010229041190756715,9.251677992651536e-16,0.01091838399092768,1.4310187025423562e-10,4.483422307452523e-05,0.9862467982278024,1.6035575044778614e-07
731,1768,421144.5,3812479.5,2022,0,5,6.673931546277415e-31,8.539501900178234e-05,1.3263663156048734e-21,0.0005289992960737725,1.9697547147597902e-14,0.9463826086026511,2.049328218204991e-08,2.3413019280092926e-08,0.052989989862950705,1.2963313001127786e-05
745,1798,421234.5,3812437.5,2022,7,4,0.011479532503846873,4.541030795044794e-08,0.100213898429717,0.003970814698387264,0.8468878707841196,2.4780776691952534e-05,0.016687272402540556,0.0010780789088828875,0.0005835351754736718,0.0190741709100329
734,1816,421288.5,3812470.5,2022,7,4,0.10863160696722586,6.7694068285414525e-09,0.0007070391591946736,0.009767338361267445,0.8758905012585013,9.30941260602775e-08,0.002716222344570163,0.0009342005895551267,2.5283461283471595e-06,0.0013504631100248554
738,1856,421408.5,3812458.5,2022,4,8,2.62726465806992e-29,1.8864890559312785e-06,1.0298680501104231e-24,0.003930181799050573,7.128587661378395e-16,0.0003259176730100941,3.3980239168165074e-10,6.067606816187723e-06,0.995698385298982,3.756079328176589e-05
721,1866,421438.5,3812509.5,2022,4,4,0.0006558405191703488,3.5542011583675016e-10,0.09867561346492144,0.007556247157078077,0.8517377162831674,1.7805679600627734e-06,0.00020249124486162385,5.285587074655248e-06,0.0005987527165797585,0.04056627210376629
743,1898,421534.5,3812443.5,2022,4,2,0.010236117745708085,4.752903449004783e-11,0.4936533417373879,0.006809349984849985,0.46183645081112323,6.009078825578442e-08,0.0001412361777174357,9.966175833759567e-07,4.084843732666743e-06,0.027318361943580803
732,1939,421657.5,3812476.5,2022,9,0,0.8048396322771991,1.1880863987077467e-07,0.013235199260469012,0.006922760225027665,0.0355694149116325,1.2729791288908951e-07,0.13866446062703863,0.0002709765196610413,1.2486290031604341e-08,0.0004972975861294019
722,1966,421738.5,3812506.5,2022,9,0,0.9454410731433508,4.243424770822438e-08,0.002916495425375219,0.0009753878436148318,0.01631193301721653,2.0967087326024186e-07,0.033373780672855055,0.0005936694571694556,8.972004721221046e-10,0.0003874074380971936
746,1998,421834.5,3812434.5,2022,2,5,9.085219551514293e-71,2.4571407631565688e-05,1.647747620099935e-59,5.295430659538189e-07,1.3077878088097387e-28,0.9501633615795024,5.542169944445637e-20,2.864243071566607e-13,0.0498115374158912,5.362246560835572e-11
727,2015,421885.5,3812491.5,2022,8,8,1.9759053108597058e-82,0.0012467330257035277,7.78897670906082e-72,9.286124386645385e-07,7.262929633446433e-38,0.3066133618386444,2.931118183427525e-26,1.9144415614904912e-13,0.6921389765227298,2.9204074493670763e-13
748,2062,422026.5,3812428.5,2022,8,5,7.255388965109842e-14,0.00040729723961886375,1.8798982781370762e-09,0.1250843221505389,0.0001749514614440824,0.5505147403209838,0.0024805436357323743,0.014646921095843547,0.29619978845135025,0.010491433764517735
729,2089,422107.5,3812485.5,2022,0,5,5.514607228774339e-44,1.7497879916364237e-05,8.324538969841219e-35,7.562690717094094e-06,2.2567471545312345e-19,0.8715390743076126,2.7667735649050642e-11,1.7043702888625322e-10,0.12843581860504305,4.631860545076029e-08
741,2128,422224.5,3812449.5,2022,8,8,1.770029758850969e-24,0.0003002256173745455,2.0984105889336422e-18,0.030956957278849968,3.0700748780917384e-08,0.013826374626872417,8.250588484961729e-09,0.07007917684775299,0.8843604572763266,0.0004767694014870415
730,2143,422269.5,3812482.5,2022,8,8,3.7144025900485164e-29,5.376836240447369e-05,1.6338430065216121e-21,0.005195765744770579,1.38098058245285e-10,0.012259839324432462,8.261874389304256e-10,0.0065205380433597864,0.9758889539674426,8.113359330381683e-05
733,2169,422347.5,3812473.5,2022,8,7,3.285533405414962e-06,0.00027722924352408294,1.7570540208774954e-06,0.07678392404080105,0.02068934639470552,0.0030923013303086337,0.044411801094706514,0.688404957505147,0.16180828704563616,0.004527110757744293
748,2215,422485.5,3812428.5,2022,6,8,3.929223715918098e-25,0.00012102729158995553,6.796588143375843e-19,0.012925712926556724,6.22346145932968e-10,0.0030841820095818175,7.0845860774116635e-09,0.028145964729445874,0.9556464241300316,7.668120586189721e-05
734,2223,422509.5,3812470.5,2022,6,8,7.456902237903054e-21,0.0002514858576766252,4.452691446103908e-15,0.06297747450445695,8.862932204080562e-08,0.021613949051675716,5.217905111845798e-07,0.10787401031475494,0.8064401825378853,0.0008422873137120497
738,2257,422611.5,3812458.5,2022,8,8,5.328561305081492e-38,6.014660572733729e-05,1.1804377311251778e-27,0.0017236466509310932,1.331285016428186e-14,0.028863579797057812,3.2105380553712854e-12,0.0003688904562548211,0.968978647165782,5.089321022268499e-06
739,2287,422701.5,3812455.5,2022,0,8,5.096224720583018e-32,0.00018140835248142546,1.2632277430301766e-22,0.00439009539329193,8.285537395176389e-13,0.09337133479881887,9.29390189883574e-10,0.000615333458037532,0.9014116381163408,3.0188950809913322e-05
728,2318,422794.5,3812488.5,2022,8,8,9.842844896756189e-30,0.00011466906834665677,6.0468954003432935e-22,0.0020650168883402805,2.8041869663311087e-12,0.03806373486962674,3.426797058219631e-09,0.0002592695461293128,0.9594874738190865,9.832378869114562e-06
726,2353,422899.5,3812494.5,2022,8,7,9.961248552237511e-12,0.0012045431439165317,4.545553681121408e-11,0.08045667142273802,0.00011572531499646638,0.00029398901208675795,0.0003160951735400486,0.6993245414070681,0.21785423225077605,0.0004342022194609808
722,2396,423028.5,3812506.5,2022,0,7,1.1860140195665557e-13,0.01899039055585256,9.64584425561504e-15,0.4187824535723322,9.592047839745837e-06,3.169659971846722e-07,4.535262496765311e-06,0.558923624741567,0.003275769673143183,1.3317180643862996e-05
740,2403,423049.5,3812452.5,2022,0,7,5.92665475605517e-20,0.007589056693140875,2.0192624335306338e-16,0.40289771314386136,1.010474062399522e-06,0.00016130636466791973,5.046593138584637e-08,0.40290622445021484,0.18607194228152685,0.00037269612659462123
735,2440,423160.5,3812467.5,2022,8,7,5.490034389817526e-24,0.024736633784120752,3.345744008836889e-20,0.35672878114879586,2.8859244920982555e-09,1.878928720032022e-06,1.350328516132391e-09,0.5954358407359813,0.023092688218255743,4.172947873610799e-06
735,2477,423271.5,3812467.5,2022,0,7,5.503245752099646e-17,0.001759734351505417,2.697367819425501e-15,0.1773062794456857,3.923412304554043e-06,2.417768011281444e-05,1.22741587652602e-07,0.7526201967316352,0.0681839782043239,0.0001015874328420453
